ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-160062;1;19.02.2008;21.11.2007;66157;0;;;;;;23.07.2015;19.02.2008;1;4
-160028;1;19.02.2008;09.11.2007;173885;0;;;;;;23.07.2015;19.02.2008;1;4
-159932;1;19.02.2008;08.10.2007;65900;0;;;;;;23.07.2015;19.02.2008;1;4
-159924;1;19.02.2008;28.08.2007;0;0;;;;ANEKS K POGODBI ŠT. 791/88 Z DNE 15.2.1988;;23.07.2015;19.02.2008;1;4
-159852;1;19.02.2008;17.10.2007;2500;0;;;;;;23.07.2015;19.02.2008;1;4
-159811;1;19.02.2008;18.01.2008;115000;0;;;;;;23.07.2015;19.02.2008;1;4
-159784;1;19.02.2008;18.06.2007;65500;0;;;;;;23.07.2015;19.02.2008;1;4
-159777;1;19.02.2008;05.10.2007;85000;0;;;;;;23.07.2015;19.02.2008;1;4
-159729;1;19.02.2008;12.09.2007;71000;0;;;;;;23.07.2015;19.02.2008;1;4
-159584;1;19.02.2008;14.09.2007;36108,36;0;;;;;;23.07.2015;19.02.2008;1;4
-159583;1;19.02.2008;13.08.2007;230000;0;;;;;;23.07.2015;19.02.2008;1;4
-159523;1;19.02.2008;30.07.2007;16500;0;;;;;;23.07.2015;19.02.2008;1;4
-159509;1;19.02.2008;23.08.2007;240000;0;;;;;;23.07.2015;19.02.2008;1;4
-159490;1;19.02.2008;10.09.2007;6600;0;;;;;;23.07.2015;19.02.2008;1;4
-159470;1;19.02.2008;23.07.2007;135620;0;;;;;;23.07.2015;19.02.2008;1;4
-159461;4;19.02.2008;22.08.2007;100000;0;;;;;;23.07.2015;19.02.2008;1;4
-159460;1;19.02.2008;17.07.2007;113729,11;0;;;;;;23.07.2015;19.02.2008;1;4
-159436;1;19.02.2008;27.08.2007;100000;0;;;;;;23.07.2015;19.02.2008;1;4
-159427;1;19.02.2008;14.06.2007;29211;0;;;;;;23.07.2015;19.02.2008;1;4
-159361;1;19.02.2008;29.08.2007;46275;0;;;;;;23.07.2015;19.02.2008;1;4
-159359;1;19.02.2008;23.11.2007;20864;0;;;;;;23.07.2015;19.02.2008;1;4
-159350;1;19.02.2008;09.08.2007;169000;0;;;;;;23.07.2015;19.02.2008;1;4
-159346;1;19.02.2008;29.08.2007;12000;0;;;;;;23.07.2015;19.02.2008;1;4
-159342;1;19.02.2008;13.07.2007;100000;0;;;;;;23.07.2015;19.02.2008;1;4
-159323;1;19.02.2008;28.08.2007;62000;0;;;;;;23.07.2015;19.02.2008;1;4
-159316;1;19.02.2008;29.08.2007;26000;0;;;;;;23.07.2015;19.02.2008;1;4
-159306;1;19.02.2008;27.08.2007;61500;0;;;;;;23.07.2015;19.02.2008;1;4
-159305;1;19.02.2008;24.08.2007;51327;0;;;;;;23.07.2015;19.02.2008;1;4
-159215;1;19.02.2008;08.08.2007;45000;0;;;;;;23.07.2015;19.02.2008;1;4
-159191;1;19.02.2008;03.07.2007;7606,76;0;;;;;;23.07.2015;19.02.2008;1;4
-159178;1;19.02.2008;06.08.2007;40000;0;;;;;;23.07.2015;19.02.2008;1;4
-159174;1;19.02.2008;11.07.2007;45000;0;;;;;;23.07.2015;19.02.2008;1;4
-159171;1;19.02.2008;16.07.2007;3600;0;;;;;;23.07.2015;19.02.2008;1;4
-159144;1;19.02.2008;31.07.2007;62000;0;;;;KUPOPRODAJNA POGODBA;;23.07.2015;19.02.2008;1;4
-159129;1;19.02.2008;27.06.2007;1018193,1;0;;;;;;23.07.2015;19.02.2008;1;4
-159117;1;19.02.2008;10.08.2007;87631,87;0;;;;;;23.07.2015;19.02.2008;1;4
-159072;4;19.02.2008;02.07.2007;30000;0;;;;;;23.07.2015;19.02.2008;1;4
-159060;1;19.02.2008;04.07.2007;35000;0;;;;;;23.07.2015;19.02.2008;1;4
-159058;1;19.02.2008;16.07.2007;570000;0;;;;;;23.07.2015;19.02.2008;1;4
-159055;1;19.02.2008;18.07.2007;11073,11;0;;;;PRODAJNA POGODBA;;23.07.2015;19.02.2008;1;4
-159027;1;19.02.2008;30.07.2007;29753,29;0;;;;;;23.07.2015;19.02.2008;1;4
-159017;1;19.02.2008;31.07.2007;72500;0;;;;;;23.07.2015;19.02.2008;1;4
-159006;1;19.02.2008;01.06.2007;0;0;;;;ANEKS ŠT. 1/2007 K PRODAJNI POGODBI ŠT. 030/2005;;23.07.2015;19.02.2008;1;4
-158981;1;19.02.2008;23.07.2007;70500;0;;;;;;23.07.2015;19.02.2008;1;4
-158978;1;19.02.2008;25.07.2007;41752;0;;;;;;23.07.2015;19.02.2008;1;4
-158921;1;19.02.2008;23.07.2007;35000;0;;;;;;23.07.2015;19.02.2008;1;4
-158919;1;19.02.2008;10.07.2007;500000;0;;;;;;23.07.2015;19.02.2008;1;4
-158916;1;19.02.2008;27.07.2007;112700;0;;;;;;23.07.2015;19.02.2008;1;4
-158910;1;19.02.2008;28.06.2007;70940;0;;;;;;23.07.2015;19.02.2008;1;4
-158908;1;19.02.2008;02.07.2007;58000;0;;;;;;23.07.2015;19.02.2008;1;4
-158905;1;19.02.2008;24.07.2007;758;0;;;;;;23.07.2015;19.02.2008;1;4
-158902;1;19.02.2008;17.07.2007;71000;0;;;;;;23.07.2015;19.02.2008;1;4
-158846;1;19.02.2008;29.06.2007;723000;0;;;;;;23.07.2015;19.02.2008;1;4
-158775;1;19.02.2008;12.06.2007;23000;0;;;;;;23.07.2015;19.02.2008;1;4
-158765;1;19.02.2008;03.07.2007;79200;0;;;;;;23.07.2015;19.02.2008;1;4
-158744;1;19.02.2008;27.06.2007;6000;0;;;;;;23.07.2015;19.02.2008;1;4
-158743;2;19.02.2008;09.07.2007;1080;0;;;;;;23.07.2015;19.02.2008;1;4
-158742;1;19.02.2008;16.04.2007;29210,29;0;;;;;;23.07.2015;19.02.2008;1;4
-158740;1;19.02.2008;29.06.2007;292104,29;0;;;;;;23.07.2015;19.02.2008;1;4
-158726;1;19.02.2008;03.07.2007;30000;0;;;;;;23.07.2015;19.02.2008;1;4
-158701;1;19.02.2008;28.06.2007;106410;0;;;;;;23.07.2015;19.02.2008;1;4
-158698;1;19.02.2008;14.05.2007;17000;0;;;;;;23.07.2015;19.02.2008;1;4
-158685;1;19.02.2008;06.07.2007;70000;0;;;;;;23.07.2015;19.02.2008;1;4
-158682;1;19.02.2008;18.06.2007;195000;0;;;;;;23.07.2015;19.02.2008;1;4
-158640;1;19.02.2008;15.06.2007;10000;0;;;;;;23.07.2015;19.02.2008;1;4
-158639;1;19.02.2008;18.06.2007;2500;0;;;;;;23.07.2015;19.02.2008;1;4
-158637;1;19.02.2008;21.05.2007;7000;0;;;;;;23.07.2015;19.02.2008;1;4
-158630;1;19.02.2008;03.07.2007;35000;0;;;;;;23.07.2015;19.02.2008;1;4
-158593;1;19.02.2008;20.06.2007;23068;0;;;;;;23.07.2015;19.02.2008;1;4
-158587;1;19.02.2008;20.06.2007;33000;0;;;;;;23.07.2015;19.02.2008;1;4
-158576;1;19.02.2008;07.06.2007;20000;0;;;;;;23.07.2015;19.02.2008;1;4
-158550;1;19.02.2008;23.01.2008;1000;0;;;;;;23.07.2015;19.02.2008;1;4
-158548;1;19.02.2008;07.06.2007;40000;0;;;;;;23.07.2015;19.02.2008;1;4
-158545;4;19.02.2008;09.06.2007;3000;0;;;;;;23.07.2015;19.02.2008;1;4
-158528;1;19.02.2008;18.06.2007;153000;0;;;;;;23.07.2015;19.02.2008;1;4
-158523;1;19.02.2008;20.06.2007;96000;0;;;;;;23.07.2015;19.02.2008;1;4
-158522;1;19.02.2008;19.06.2007;90000;0;;;;;;23.07.2015;19.02.2008;1;4
-158517;1;19.02.2008;06.06.2007;3868;0;;;;;;23.07.2015;19.02.2008;1;4
-158505;1;19.02.2008;26.06.2007;73000;0;;;;Hiša je že starejša in ni dokončana.Dokončano je samo trosobno stanovanje, ostale površine so v surovem stanju.;;23.07.2015;19.02.2008;1;4
-158494;1;19.02.2008;05.06.2007;156500;0;;;;;;23.07.2015;19.02.2008;1;4
-158488;1;19.02.2008;08.06.2007;70700;0;;;;;;23.07.2015;19.02.2008;1;4
-158458;1;19.02.2008;20.06.2007;20100;0;;;;;;23.07.2015;19.02.2008;1;4
-158456;1;19.02.2008;05.06.2007;65000;0;;;;;;23.07.2015;19.02.2008;1;4
-158452;1;19.02.2008;12.06.2007;130000;0;;;;;;23.07.2015;19.02.2008;1;4
-158437;1;19.02.2008;25.05.2007;136400;0;;;;;;23.07.2015;19.02.2008;1;4
-158403;1;19.02.2008;04.06.2007;37000;0;;;;;;23.07.2015;19.02.2008;1;4
-158380;1;19.02.2008;12.04.2007;80000;0;;;;;;23.07.2015;19.02.2008;1;4
-158372;1;19.02.2008;05.03.2007;30000;0;;;;;;23.07.2015;19.02.2008;1;4
-158352;1;19.02.2008;10.05.2007;42500;0;;;;;;23.07.2015;19.02.2008;1;4
-158326;1;19.02.2008;02.06.2007;146000;0;;;;;;23.07.2015;19.02.2008;1;4
-158325;1;19.02.2008;16.03.2007;200000;0;;;;;;23.07.2015;19.02.2008;1;4
-158313;1;19.02.2008;01.06.2007;182565;0;;;;;;23.07.2015;19.02.2008;1;4
-158263;1;19.02.2008;12.06.2007;62450;0;;;;;;23.07.2015;19.02.2008;1;4
-158231;1;19.02.2008;03.04.2007;18086;0;;;;;;23.07.2015;19.02.2008;1;4
-158224;1;19.02.2008;07.04.2007;305000;0;;;;;;23.07.2015;19.02.2008;1;4
-158222;1;19.02.2008;28.05.2007;0;0;;;;;;23.07.2015;19.02.2008;1;4
-158217;1;19.02.2008;30.04.2007;123000;0;;;;;;23.07.2015;19.02.2008;1;4
-158216;1;19.02.2008;29.05.2007;58420,58;0;;;;;;23.07.2015;19.02.2008;1;4
-158206;4;19.02.2008;22.01.2007;83500;0;;;;;;23.07.2015;19.02.2008;1;4
-158188;1;19.02.2008;18.01.2008;112500;0;;;;;;23.07.2015;19.02.2008;1;4
-158182;1;19.02.2008;13.10.2007;128767;0;;;;;;23.07.2015;19.02.2008;1;4
-158176;1;19.02.2008;21.01.2008;36000;0;;;;Cena za 1/3 stanovanja ter 1/3 kleti skupno znaša 36.000,00 EUR;;23.07.2015;19.02.2008;1;4
-158173;1;19.02.2008;17.01.2008;20000;0;;;;;;23.07.2015;19.02.2008;1;4
-158156;1;18.02.2008;07.01.2008;65097;0;;;;;;23.07.2015;18.02.2008;1;4
-158155;1;18.02.2008;26.01.2008;39000;0;;;;;;23.07.2015;18.02.2008;1;4
-158154;1;18.02.2008;15.11.2007;68000;0;;;;;;23.07.2015;18.02.2008;1;4
-158152;1;18.02.2008;25.01.2008;65000;0;;;;;;23.07.2015;18.02.2008;1;4
-158093;1;14.02.2008;31.05.2007;141879;0;;;;;;23.07.2015;14.02.2008;1;4
-158084;1;14.02.2008;06.06.2007;156000;0;;;;;;23.07.2015;14.02.2008;1;4
-158082;4;14.02.2008;24.01.2007;10000;0;;;;;;23.07.2015;14.02.2008;1;4
-158065;1;14.02.2008;28.03.2007;10000;0;;;;;;23.07.2015;14.02.2008;1;4
-158041;1;14.02.2008;07.03.2007;1000;0;;;;;;23.07.2015;14.02.2008;1;4
-158027;4;14.02.2008;25.05.2007;17276;0;;;;;;23.07.2015;14.02.2008;1;4
-157934;1;14.02.2008;28.03.2007;230000;0;;;;;;23.07.2015;14.02.2008;1;4
-157883;1;14.02.2008;14.03.2007;27515,27;0;;;;;;23.07.2015;14.02.2008;1;4
-157867;1;14.02.2008;27.02.2007;264058,26;0;;;;;;23.07.2015;14.02.2008;1;4
-157866;1;14.02.2008;20.04.2007;0;0;;;;;;23.07.2015;14.02.2008;1;4
-157845;1;14.02.2008;19.02.2007;20864,2;0;;;;;;23.07.2015;14.02.2008;1;4
-157826;1;14.02.2008;07.05.2007;131000;0;;;;;;23.07.2015;14.02.2008;1;4
-157786;1;14.02.2008;24.04.2007;46000;0;;;;;;23.07.2015;14.02.2008;1;4
-157781;1;14.02.2008;03.04.2007;41909;0;;;;;;23.07.2015;14.02.2008;1;4
-157778;1;14.02.2008;20.02.2007;79286;0;;;;;;23.07.2015;14.02.2008;1;4
-157775;1;14.02.2008;08.06.2007;73000;0;;;;;;23.07.2015;14.02.2008;1;4
-157761;1;14.02.2008;12.02.2007;91000;0;;;;;;23.07.2015;14.02.2008;1;4
-157758;1;14.02.2008;11.06.2007;0;0;;;;ZA ISTI POGODBENI POSEL JE BIL PROMETNI DAVEK ODMERJEN POD ŠTEV. 3187/11-03;;23.07.2015;14.02.2008;1;4
-157752;1;14.02.2008;10.05.2007;60500;0;;;;;;23.07.2015;14.02.2008;1;4
-157727;1;14.02.2008;07.03.2007;9869,98;0;;;;;;23.07.2015;14.02.2008;1;4
-157724;1;14.02.2008;17.04.2007;102305;0;;;;;;23.07.2015;14.02.2008;1;4
-157721;1;14.02.2008;11.06.2007;47110;0;;;;;;23.07.2015;14.02.2008;1;4
-157658;1;14.02.2008;16.04.2007;80000;0;;;;;;23.07.2015;14.02.2008;1;4
-157641;1;14.02.2008;05.05.2007;33049,33;0;;;;;;23.07.2015;14.02.2008;1;4
-157630;1;14.02.2008;11.04.2007;108500;0;;;;;;23.07.2015;14.02.2008;1;4
-157627;1;14.02.2008;05.06.2007;110000;0;;;;;;23.07.2015;14.02.2008;1;4
-157609;1;14.02.2008;16.01.2008;44000;0;;;;;;23.07.2015;14.02.2008;1;4
-157553;1;13.02.2008;01.06.2007;96000;0;;;;;;23.07.2015;13.02.2008;1;4
-157538;1;13.02.2008;05.03.2007;500;0;;;;;;23.07.2015;13.02.2008;1;4
-157520;1;13.02.2008;15.05.2007;12518,12;0;;;;;;23.07.2015;13.02.2008;1;4
-157518;1;13.02.2008;17.05.2007;240000;0;;;;;;23.07.2015;13.02.2008;1;4
-157517;1;13.02.2008;28.05.2007;90000;0;;;;;;23.07.2015;13.02.2008;1;4
-157502;1;13.02.2008;26.03.2007;11850;0;;;;;;23.07.2015;13.02.2008;1;4
-157500;1;13.02.2008;04.04.2007;125188;0;;;;;;23.07.2015;13.02.2008;1;4
-157461;1;13.02.2008;23.05.2007;13220;0;;;;;;23.07.2015;13.02.2008;1;4
-157423;1;13.02.2008;17.05.2007;0;0;;;;;;23.07.2015;13.02.2008;1;4
-157397;1;13.02.2008;26.03.2007;104323,1;0;;;;;;23.07.2015;13.02.2008;1;4
-157396;1;13.02.2008;13.03.2007;95977,95;0;;;;;;23.07.2015;13.02.2008;1;4
-157379;1;13.02.2008;16.03.2007;217000;0;;;;;;23.07.2015;13.02.2008;1;4
-157372;1;13.02.2008;28.05.2007;150;0;;;;;;23.07.2015;13.02.2008;1;4
-157361;1;13.02.2008;20.04.2007;40000;0;;;;;;23.07.2015;13.02.2008;1;4
-157346;1;13.02.2008;20.03.2007;131000;0;;;;;;23.07.2015;13.02.2008;1;4
-157333;1;13.02.2008;06.02.2007;45902,45;0;;;;;;23.07.2015;13.02.2008;1;4
-157311;1;13.02.2008;25.04.2007;84158,84;0;;;;;;23.07.2015;13.02.2008;1;4
-157303;1;13.02.2008;23.04.2007;52161,52;0;;;;;;23.07.2015;13.02.2008;1;4
-157298;1;13.02.2008;17.04.2007;148000;0;;;;;;23.07.2015;13.02.2008;1;4
-157295;1;13.02.2008;16.05.2007;85400;0;;;;;;23.07.2015;13.02.2008;1;4
-157270;1;13.02.2008;08.01.2007;0;0;;;;DODATEK H KUPOPRODAJNI POGODBI;;23.07.2015;13.02.2008;1;4
-157227;1;13.02.2008;21.05.2007;33000;0;;;;;;23.07.2015;13.02.2008;1;4
-157217;1;13.02.2008;16.04.2007;90448,9;0;;;;;;23.07.2015;13.02.2008;1;4
-157213;1;13.02.2008;04.05.2007;112669;0;;;;;;23.07.2015;13.02.2008;1;4
-157206;1;13.02.2008;11.04.2007;215922;0;;;;;;23.07.2015;13.02.2008;1;4
-157203;1;13.02.2008;09.05.2007;17500;0;;;;;;23.07.2015;13.02.2008;1;4
-157198;1;13.02.2008;21.02.2007;52000;0;;;;;;23.07.2015;13.02.2008;1;4
-157187;1;13.02.2008;10.05.2007;104500;0;;;;;;23.07.2015;13.02.2008;1;4
-157185;1;13.02.2008;02.04.2007;110000;0;;;;;;23.07.2015;13.02.2008;1;4
-157170;1;13.02.2008;07.06.2007;3000;0;;;;;;23.07.2015;13.02.2008;1;4
-157120;1;13.02.2008;07.05.2007;4173;0;;;;;;23.07.2015;13.02.2008;1;4
-157081;1;13.02.2008;28.02.2007;15000;0;;;;;;23.07.2015;13.02.2008;1;4
-157046;1;13.02.2008;14.03.2007;51650;0;;;;;;23.07.2015;13.02.2008;1;4
-157045;1;13.02.2008;16.02.2007;65000;0;;;;;;23.07.2015;13.02.2008;1;4
-157035;1;13.02.2008;03.05.2007;32000;0;;;;;;23.07.2015;13.02.2008;1;4
-157014;1;13.02.2008;12.02.2007;93890,93;0;;;;;;23.07.2015;13.02.2008;1;4
-156975;1;13.02.2008;13.04.2007;1000;0;;;;;;23.07.2015;13.02.2008;1;4
-156956;1;13.02.2008;22.03.2007;64421;0;;;;;;23.07.2015;13.02.2008;1;4
-156955;1;13.02.2008;23.03.2007;25037,25;0;;;;;;23.07.2015;13.02.2008;1;4
-156944;1;13.02.2008;06.04.2007;37000;0;;;;;;23.07.2015;13.02.2008;1;4
-156925;1;13.02.2008;02.03.2007;54248,54;0;;;;prodajna pogodbapooblastilo;;23.07.2015;13.02.2008;1;4
-156904;1;13.02.2008;07.03.2007;62600;0;;;;;;23.07.2015;13.02.2008;1;4
-156889;1;13.02.2008;31.05.2007;62594;0;;;;;;23.07.2015;13.02.2008;1;4
-156858;1;13.02.2008;28.02.2007;4590,45;0;;;;;;23.07.2015;13.02.2008;1;4
-156817;1;13.02.2008;01.03.2007;143947;0;;;;;;23.07.2015;13.02.2008;1;4
-156799;4;13.02.2008;20.02.2007;30000;0;;;;;;23.07.2015;13.02.2008;1;4
-156780;4;13.02.2008;07.02.2007;27767,27;0;;;;;;23.07.2015;13.02.2008;1;4
-156749;1;13.02.2008;23.02.2007;96500;0;;;;;;23.07.2015;13.02.2008;1;4
-156735;1;13.02.2008;14.02.2007;303,3;0;;;;;;23.07.2015;13.02.2008;1;4
-156708;1;13.02.2008;15.02.2007;5600;0;;;;;;23.07.2015;13.02.2008;1;4
-156697;1;13.02.2008;07.02.2007;102000;0;;;;;;23.07.2015;13.02.2008;1;4
-156685;2;13.02.2008;02.04.2007;150225,15;0;;;;;;23.07.2015;13.02.2008;1;4
-156652;1;13.02.2008;19.01.2007;4000;0;;;;;;23.07.2015;13.02.2008;1;4
-156615;1;13.02.2008;22.01.2007;5000;0;;;;;;23.07.2015;13.02.2008;1;4
-156588;4;13.02.2008;15.03.2007;131447,13;0;;;;;;23.07.2015;13.02.2008;1;4
-156584;1;13.02.2008;27.03.2007;229512;0;;;;;;23.07.2015;13.02.2008;1;4
-156552;1;13.02.2008;11.01.2007;0;0;;;;;;23.07.2015;13.02.2008;1;4
-156551;1;13.02.2008;26.03.2007;96800;0;;;;;;23.07.2015;13.02.2008;1;4
-156524;1;13.02.2008;23.05.2007;81000;0;;;;;;23.07.2015;13.02.2008;1;4
-156523;1;13.02.2008;14.02.2007;250000;0;;;;;;23.07.2015;13.02.2008;1;4
-156504;1;13.02.2008;03.01.2007;1251,12;0;;;;;;23.07.2015;13.02.2008;1;4
-156496;1;13.02.2008;11.04.2007;6300;0;;;;;;23.07.2015;13.02.2008;1;4
-156466;1;13.02.2008;23.04.2007;645000;0;;;;;;23.07.2015;13.02.2008;1;4
-156464;1;13.02.2008;24.01.2007;137706,13;0;;;;;;23.07.2015;13.02.2008;1;4
-156449;1;13.02.2008;21.02.2007;66766,66;0;;;;;;23.07.2015;13.02.2008;1;4
-156413;1;13.02.2008;31.01.2007;60000;0;;;;;;23.07.2015;13.02.2008;1;4
-156379;1;13.02.2008;27.02.2007;83458;0;;;;;;23.07.2015;13.02.2008;1;4
-156357;1;13.02.2008;01.03.2007;128108,12;0;;;;;;23.07.2015;13.02.2008;1;4
-156338;1;13.02.2008;14.04.2007;298059,29;0;;;;;;23.07.2015;13.02.2008;1;4
-156315;1;13.02.2008;14.03.2007;220;0;;;;V NARAVI GRE ZA LOPO MED DVEMA STANOVANJSKIMA OBJEKTOMA KOROŠKA CESTA 46/A IN 48 TRŽIČ.;;23.07.2015;13.02.2008;1;4
-156307;1;13.02.2008;26.03.2007;0;0;;;;;;23.07.2015;13.02.2008;1;4
-156294;1;13.02.2008;16.02.2007;40000;0;;;;;;23.07.2015;13.02.2008;1;4
-156292;1;13.02.2008;14.02.2007;15439,15;0;;;;;;23.07.2015;13.02.2008;1;4
-156291;1;13.02.2008;01.01.2007;50980,5;0;;;;;;23.07.2015;13.02.2008;1;4
-156254;1;13.02.2008;10.01.2007;282507,28;0;;;;;;23.07.2015;13.02.2008;1;4
-156247;1;13.02.2008;17.01.2007;30000;0;;;;stanovanjska stavba je zidana s kamenjem in brez temeljev. Streha je lesena, potrebna obnove. Stropovi so leseni. Zaradi vode je severovzhodni del stavbe vlažen, včasih tudi pronica voda. Stavbo je potrebno temeljito obnoviti.;;23.07.2015;13.02.2008;1;4
-156213;1;13.02.2008;23.01.2007;0;0;;;;ZA ISTI POGODBENI POSEL JE BIL PROMETNI DAVEK ODMERJEN POD ŠT. 2999/7-93 PREJEMNEGA VPISNIKA V ZNESKU SIT 18.131,00.;;23.07.2015;13.02.2008;1;4
-156181;1;13.02.2008;22.08.2007;188235,18;0;;;;;;23.07.2015;13.02.2008;1;4
-156180;1;13.02.2008;14.08.2007;6000;0;;;;;;23.07.2015;13.02.2008;1;4
-156153;1;13.02.2008;22.06.2007;10000;0;;;;STROJNA LOPA, ARMIRAN BETON, EDEN PROSTOR, NOTRANJOST OMETANA ZUNAJ NI OMETANA.CENA NI LOČENA ZA LOPO IN ZEMLJO.;;23.07.2015;13.02.2008;1;4
-156152;1;13.02.2008;23.07.2007;100000;0;;;;;;23.07.2015;13.02.2008;1;4
-156139;1;13.02.2008;20.04.2007;10100;0;;;;;;23.07.2015;13.02.2008;1;4
-156108;1;13.02.2008;25.05.2007;74200;0;;;;POSLOVNI STAVBI STA V SKLOPU GRADNJE PUHOVE ULICE PORUŠENI.;;23.07.2015;13.02.2008;1;4
-156098;4;13.02.2008;10.05.2007;5633,56;0;;;;;;23.07.2015;13.02.2008;1;4
-156096;1;13.02.2008;07.02.2007;96100;0;;;;;;23.07.2015;13.02.2008;1;4
-156095;1;13.02.2008;05.04.2007;70000;0;;;;;;23.07.2015;13.02.2008;1;4
-156085;1;13.02.2008;07.06.2007;97427,97;0;;;;;;23.07.2015;13.02.2008;1;4
-156049;1;13.02.2008;23.08.2007;7000;0;;;;;;23.07.2015;13.02.2008;1;4
-156048;1;13.02.2008;06.08.2007;500;0;;;;;;23.07.2015;13.02.2008;1;4
-156047;1;13.02.2008;20.08.2007;37000;0;;;;;;23.07.2015;13.02.2008;1;4
-156027;1;13.02.2008;21.08.2007;45990;0;;;;;;23.07.2015;13.02.2008;1;4
-155996;1;13.02.2008;16.07.2007;3860;0;;;;PRODAJNA POGODBA;;23.07.2015;13.02.2008;1;4
-155953;1;13.02.2008;01.07.2007;19600;0;;;;;;23.07.2015;13.02.2008;1;4
-155915;1;13.02.2008;26.07.2007;300;0;;;;;;23.07.2015;13.02.2008;1;4
-155910;1;13.02.2008;14.07.2007;12000;0;;;;;;23.07.2015;13.02.2008;1;4
-155903;1;13.02.2008;06.07.2007;98670;0;;;;;;23.07.2015;13.02.2008;1;4
-155892;1;13.02.2008;14.05.2007;8500;0;;;;;;23.07.2015;13.02.2008;1;4
-155864;1;13.02.2008;10.07.2007;64350;0;;;;;;23.07.2015;13.02.2008;1;4
-155849;1;13.02.2008;23.04.2007;0;0;;;;;;23.07.2015;13.02.2008;1;4
-155840;1;13.02.2008;29.06.2007;1118376;0;;;;;;23.07.2015;13.02.2008;1;4
-155823;1;13.02.2008;26.06.2007;126000;0;;;;;;23.07.2015;13.02.2008;1;4
-155821;1;13.02.2008;18.07.2007;850;0;;;;;;23.07.2015;13.02.2008;1;4
-155772;1;13.02.2008;17.06.2007;17250;0;;;;;;23.07.2015;13.02.2008;1;4
-155749;1;13.02.2008;17.05.2007;0;0;;;;;;23.07.2015;13.02.2008;1;4
-155744;1;13.02.2008;27.06.2007;0;0;;;;;;23.07.2015;13.02.2008;1;4
-155691;1;13.02.2008;17.05.2007;0;0;;;;;;23.07.2015;13.02.2008;1;4
-155683;1;13.02.2008;19.06.2007;14400;0;;;;;;23.07.2015;13.02.2008;1;4
-155678;1;13.02.2008;17.05.2007;2800000;0;;;;;;23.07.2015;13.02.2008;1;4
-155675;1;13.02.2008;05.06.2007;156500;0;;;;;;23.07.2015;13.02.2008;1;4
-155644;1;13.02.2008;30.04.2007;2428,24;0;;;;;;23.07.2015;13.02.2008;1;4
-155643;1;13.02.2008;20.06.2007;91500;0;;;;;;23.07.2015;13.02.2008;1;4
-155633;1;13.02.2008;12.06.2007;132000;0;;;;;;23.07.2015;13.02.2008;1;4
-155609;1;13.02.2008;18.05.2007;1000;0;;;;;;23.07.2015;13.02.2008;1;4
-155605;1;13.02.2008;17.05.2007;2500;0;;;;;;23.07.2015;13.02.2008;1;4
-155603;1;13.02.2008;15.06.2007;1300;0;;;;;;23.07.2015;13.02.2008;1;4
-155573;1;13.02.2008;30.03.2007;900;0;;;;;;23.07.2015;13.02.2008;1;4
-155557;1;13.02.2008;11.06.2007;61650;0;;;;;;23.07.2015;13.02.2008;1;4
-155529;1;13.02.2008;06.03.2007;29500;0;;;;;;23.07.2015;13.02.2008;1;4
-155524;1;13.02.2008;04.06.2007;45902;0;;;;;;23.07.2015;13.02.2008;1;4
-155519;1;13.02.2008;31.05.2007;5588,55;0;;;;;;23.07.2015;13.02.2008;1;4
-155513;1;13.02.2008;23.03.2007;41729,41;0;;;;;;23.07.2015;13.02.2008;1;4
-155512;1;13.02.2008;25.04.2007;100584;0;;;;;;23.07.2015;13.02.2008;1;4
-155502;1;13.02.2008;31.05.2007;429292,42;0;;;;;;23.07.2015;13.02.2008;1;4
-155465;1;13.02.2008;08.05.2007;43360;0;;;;;;23.07.2015;13.02.2008;1;4
-155452;1;13.02.2008;30.04.2007;4220,42;0;;;;;;23.07.2015;13.02.2008;1;4
-155449;1;13.02.2008;19.05.2007;954;0;;;;;;23.07.2015;13.02.2008;1;4
-155423;1;13.02.2008;07.06.2007;21840;0;;;;;;23.07.2015;13.02.2008;1;4
-155415;1;13.02.2008;05.03.2007;50000;0;;;;;;23.07.2015;13.02.2008;1;4
-155407;1;13.02.2008;18.05.2007;2255;0;;;;;;23.07.2015;13.02.2008;1;4
-155361;1;13.02.2008;14.03.2007;15000;0;;;;;;23.07.2015;13.02.2008;1;4
-155359;1;13.02.2008;18.05.2007;41650;0;;;;;;23.07.2015;13.02.2008;1;4
-155330;1;13.02.2008;04.04.2007;28084,28;0;;;;;;23.07.2015;13.02.2008;1;4
-155305;1;13.02.2008;18.03.2007;4500;0;;;;;;23.07.2015;13.02.2008;1;4
-155260;1;13.02.2008;21.03.2007;1227;0;;;;;;23.07.2015;13.02.2008;1;4
-155209;1;13.02.2008;16.05.2007;29210,29;0;;;;;;23.07.2015;13.02.2008;1;4
-155201;1;13.02.2008;16.04.2007;20040;0;;;;;;23.07.2015;13.02.2008;1;4
-155182;1;13.02.2008;06.04.2007;2859,28;0;;;;;;23.07.2015;13.02.2008;1;4
