ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-430178;1402;SELO-MIRNA;TREBNJE;805/3;7;;;1/1;;1022;;
-430175;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;534/4;10;;;1/1;;63;;
-430167;984;LETUŠ;BRASLOVČE;469/198;7;;;1/1;;1613;;
-430166;1009;OJSTRIŠKA VAS;TABOR;432/6;9;;;1/1;;319;;
-430166;1009;OJSTRIŠKA VAS;TABOR;432/9;9;;;1/1;;1526;;
-430166;1009;OJSTRIŠKA VAS;TABOR;336/6;7;;;1/1;;231;;
-430166;1009;OJSTRIŠKA VAS;TABOR;432/7;7;;;1/1;;1874;;
-430165;1231;VIRŠTANJ;PODČETRTEK;882;7;;;1/1;;8850;;
-430165;1231;VIRŠTANJ;PODČETRTEK;*169/1;5;;;1/1;;49;;
-430158;1009;OJSTRIŠKA VAS;TABOR;*257;7;;;1/1;;86;;
-430157;1016;ČRNI VRH;TABOR;642/4;9;;;1/1;;36008;;
-430154;1009;OJSTRIŠKA VAS;TABOR;1775/2;7;;;1/1;;264;;
-430154;1009;OJSTRIŠKA VAS;TABOR;1775/1;7;;;1/1;;9777;;
-430149;259;LJUTOMER;LJUTOMER;2624;3;;;5579/61227;;20409;;
-430141;259;LJUTOMER;LJUTOMER;904/3;3;;;2/3;;817;;
-430129;2480;HRENOVICE;POSTOJNA;229;7;;;1/2;;11822;;
-430129;2480;HRENOVICE;POSTOJNA;227;9;;;1/2;;1075;;
-430115;2483;RAZDRTO;POSTOJNA;153/1;9;;;72/1260;;1846;;
-430115;2483;RAZDRTO;POSTOJNA;164;7;;;72/1260;;29740;;
-430115;2483;RAZDRTO;POSTOJNA;153/8;7;;;72/1260;;411;;
-430115;2483;RAZDRTO;POSTOJNA;161/6;3;;;72/1260;;2424;;
-430115;2483;RAZDRTO;POSTOJNA;652;3;;;72/1260;;20;;
-430115;2483;RAZDRTO;POSTOJNA;2670;9;;;72/1260;;63409;;
-430115;2483;RAZDRTO;POSTOJNA;2671;10;;;72/1260;;5453;;
-430115;2483;RAZDRTO;POSTOJNA;161/1;7;;;72/1260;;660667;;
-430115;2483;RAZDRTO;POSTOJNA;162/1;7;;;72/1260;;26140;;
-430115;2483;RAZDRTO;POSTOJNA;70/1;7;;;72/1260;;921;;
-430115;2483;RAZDRTO;POSTOJNA;153/4;7;;;72/1260;;5948;;
-430115;2483;RAZDRTO;POSTOJNA;161/4;7;;;72/1260;;827;;
-430115;2483;RAZDRTO;POSTOJNA;2668/2;7;;;72/1260;;133037;;
-430115;2483;RAZDRTO;POSTOJNA;2672/2;10;;;72/1260;;59226;;
-430115;2483;RAZDRTO;POSTOJNA;153/3;7;;;72/1260;;4133;;
-430113;2171;DOVJE;KRANJSKA GORA;683/27;7;;;1/1;;53;;
-430113;2171;DOVJE;KRANJSKA GORA;683/26;7;;;1/1;;55;;
-430099;984;LETUŠ;BRASLOVČE;470/196;3;;;1/1;;523;;
-430095;981;DOBRIČ;POLZELA;236/10;3;;;1/1;;1023;;
-430094;2545;PODGRAJE;ILIRSKA BISTRICA;109/1;3;;;1/1;;363;;
-430086;2492;SLAVINA;POSTOJNA;4413/4;3;;;1/1;;21;;
-430086;2492;SLAVINA;POSTOJNA;2455/4;3;;;1/1;;1;;
-430086;2492;SLAVINA;POSTOJNA;2467/2;3;;;1/1;;6;;
-430086;2492;SLAVINA;POSTOJNA;4414/4;7;;;1/1;;18;;
-430083;1009;OJSTRIŠKA VAS;TABOR;1943;7;;;1/1;;6364;;
-430082;2492;SLAVINA;POSTOJNA;4410/5;3;;;1/1;;24;;
-430081;1413;LAKNICE;MOKRONOG-TREBELNO;1528/1;10;;;1/3;;383;;
-430081;1413;LAKNICE;MOKRONOG-TREBELNO;1528/4;10;;;1/3;;48;;
-430081;1413;LAKNICE;MOKRONOG-TREBELNO;1483/5;10;;;1/3;;132;;
-430081;1413;LAKNICE;MOKRONOG-TREBELNO;1528/6;10;;;1/3;;104;;
-430081;1413;LAKNICE;MOKRONOG-TREBELNO;1528/5;10;;;1/3;;140;;
-430078;267;ILOVCI;LJUTOMER;12;7;;;1/1;;6629;;
-430078;267;ILOVCI;LJUTOMER;13/2;7;;;1/1;;5832;;
-430078;267;ILOVCI;LJUTOMER;23;7;;;1/1;;10189;;
-430078;267;ILOVCI;LJUTOMER;24/1;7;;;1/1;;2879;;
-430078;267;ILOVCI;LJUTOMER;28;7;;;1/1;;3203;;
-430078;267;ILOVCI;LJUTOMER;26;7;;;1/1;;4396;;
-430078;267;ILOVCI;LJUTOMER;14;7;;;1/1;;946;;
-430078;267;ILOVCI;LJUTOMER;24/2;7;;;1/1;;237;;
-430078;267;ILOVCI;LJUTOMER;25;7;;;1/1;;849;;
-430076;1021;LIBOJE;ŽALEC;789;9;;;1/1;;21587;;
-430074;1004;GORNJA VAS;PREBOLD;1099/25;7;;;1/1;;2805;;
-430072;273;PRISTAVA;LJUTOMER;376/2;7;;;1/1;;3645;;
-430069;237;GRLAVA;LJUTOMER;672;7;;;1/1;;9120;;
-430068;1003;ZABUKOVICA;ŽALEC;1067/4;7;;;1/1;;15;;
-430066;1413;LAKNICE;MOKRONOG-TREBELNO;3827/49;10;;;1/1;;165;;
-430066;1413;LAKNICE;MOKRONOG-TREBELNO;3827/49;10;;;1/1;;211;;
-430066;1413;LAKNICE;MOKRONOG-TREBELNO;3827/50;10;;;1/1;;78;;
-430063;2502;RADOHOVA VAS;PIVKA;78/4;7;;;1/8;;9;;
-430062;2523;TOPOLC;ILIRSKA BISTRICA;701/4;7;;;1/1;;10;;
-430062;2523;TOPOLC;ILIRSKA BISTRICA;714/2;7;;;1/1;;45;;
-430062;2523;TOPOLC;ILIRSKA BISTRICA;710/2;7;;;1/1;;82;;
-430061;980;ANDRAŽ;POLZELA;1154/2;9;;;1/1;;535;;
-430061;980;ANDRAŽ;POLZELA;1153/4;10;;;1/1;;874;;
-430060;2523;TOPOLC;ILIRSKA BISTRICA;903/3;7;;;1/1;;23;;
-430060;2523;TOPOLC;ILIRSKA BISTRICA;902/2;7;;;1/1;;6;;
-430059;256;RADOSLAVCI;LJUTOMER;652/3;7;;;1/4;;1486;;
-430059;256;RADOSLAVCI;LJUTOMER;652/5;7;;;1/4;;374;;
-430059;256;RADOSLAVCI;LJUTOMER;653/5;7;;;1/2;;2325;;
-430058;2523;TOPOLC;ILIRSKA BISTRICA;1128/2;7;;;1/1;;68;;
-430057;983;MALE BRASLOVČE;BRASLOVČE;575/10;7;;;1/1;;444;;
-430057;983;MALE BRASLOVČE;BRASLOVČE;575/9;7;;;1/1;;26;;
-430056;2523;TOPOLC;ILIRSKA BISTRICA;843/2;7;;;1/1;;155;;
-430055;978;STUDENCE;ŽALEC;1079/1;7;;;1/1;;1381;;
-430050;2523;TOPOLC;ILIRSKA BISTRICA;1081/2;7;;;1/4;;67;;
-430048;2523;TOPOLC;ILIRSKA BISTRICA;1081/2;10;;;1/4;;67;;
-430047;979;PONIKVA;ŽALEC;99;7;;;1/1;;902;;
-430047;979;PONIKVA;ŽALEC;107;7;;;1/1;;295;;
-430047;979;PONIKVA;ŽALEC;98;7;;;1/1;;2985;;
-430047;979;PONIKVA;ŽALEC;134;7;;;1/1;;2482;;
-430046;2523;TOPOLC;ILIRSKA BISTRICA;1081/2;10;;;1/2;;67;;
-430045;1413;LAKNICE;MOKRONOG-TREBELNO;3827/54;10;;;1/1;;1151;;
-430044;2523;TOPOLC;ILIRSKA BISTRICA;830/2;10;;;1/1;;85;;
-430043;977;ŽELEZNO;ŽALEC;1444/3;9;;;1/1;;908;;
-430043;977;ŽELEZNO;ŽALEC;1446/5;9;;;1/1;;700;;
-430040;983;MALE BRASLOVČE;BRASLOVČE;601/74;7;;;1/1;;391;;
-430038;2523;TOPOLC;ILIRSKA BISTRICA;831/2;7;;;1/1;;31;;
-430036;2523;TOPOLC;ILIRSKA BISTRICA;1130/2;7;;;1/1;;13;;
-430035;994;ZALOG;ŽALEC;637;7;;;1/1;;1802;;
-430035;994;ZALOG;ŽALEC;640;7;;;1/1;;3460;;
-430035;994;ZALOG;ŽALEC;642;7;;;1/1;;1439;;
-430035;994;ZALOG;ŽALEC;638;7;;;1/1;;165;;
-430033;2494;KOŠANA;PIVKA;1707/12;7;;;9/10;;1880;;
-430033;2494;KOŠANA;PIVKA;1707/47;7;;;9/10;;9340;;
-430033;2494;KOŠANA;PIVKA;1707/12;9;;;9/10;;600;;
-430033;2494;KOŠANA;PIVKA;1707/47;9;;;9/10;;1300;;
-430032;1413;LAKNICE;MOKRONOG-TREBELNO;3827/67;10;;;1/1;;30;;
-430032;1413;LAKNICE;MOKRONOG-TREBELNO;3827/71;10;;;1/1;;274;;
-430032;1413;LAKNICE;MOKRONOG-TREBELNO;3827/72;10;;;1/1;;235;;
-430032;1413;LAKNICE;MOKRONOG-TREBELNO;3848/7;10;;;1/1;;99;;
-430032;1413;LAKNICE;MOKRONOG-TREBELNO;3827/69;10;;;1/1;;11;;
-430025;979;PONIKVA;ŽALEC;136;9;;;1/1;;1241;;
-430032;1413;LAKNICE;MOKRONOG-TREBELNO;3848/4;10;;;1/1;;963;;
-430028;982;PODVIN;POLZELA;475/2;3;;;1/1;;963;;
-430025;979;PONIKVA;ŽALEC;138/1;9;;;1/1;;25494;;
-430025;979;PONIKVA;ŽALEC;77/1;9;;;1/1;;64953;;
-430019;2564;RJAVČE;ILIRSKA BISTRICA;93/1;7;;;2/5;;910;;
-430019;2564;RJAVČE;ILIRSKA BISTRICA;287/1;3;;;2/5;;612;;
-430019;2564;RJAVČE;ILIRSKA BISTRICA;92/2;7;;;2/5;;3018;;
-430019;2564;RJAVČE;ILIRSKA BISTRICA;282/2;3;;;2/5;;703;;
-430018;1413;LAKNICE;MOKRONOG-TREBELNO;1483/5;10;;;1/3;;132;;
-430018;1413;LAKNICE;MOKRONOG-TREBELNO;1528/1;10;;;1/3;;383;;
-430018;1413;LAKNICE;MOKRONOG-TREBELNO;1528/6;10;;;1/3;;104;;
-430018;1413;LAKNICE;MOKRONOG-TREBELNO;1528/5;10;;;1/3;;140;;
-430018;1413;LAKNICE;MOKRONOG-TREBELNO;1528/4;10;;;1/3;;48;;
-430015;2564;RJAVČE;ILIRSKA BISTRICA;175/8;9;;;2/5;;457;;
-430015;2564;RJAVČE;ILIRSKA BISTRICA;175/14;9;;;2/5;;2730;;
-430015;2564;RJAVČE;ILIRSKA BISTRICA;175/18;9;;;2/5;;2091;;
-430015;2564;RJAVČE;ILIRSKA BISTRICA;699;7;;;2/5;;16705;;
-430015;2564;RJAVČE;ILIRSKA BISTRICA;603/2;7;;;2/5;;396;;
-430015;2564;RJAVČE;ILIRSKA BISTRICA;628/1;7;;;2/5;;2517;;
-430015;2564;RJAVČE;ILIRSKA BISTRICA;628/2;7;;;2/5;;465;;
-430015;2564;RJAVČE;ILIRSKA BISTRICA;538/2;7;;;2/5;;1501;;
-430013;2564;RJAVČE;ILIRSKA BISTRICA;119/2;7;;;2/5;;1243;;
-430013;2564;RJAVČE;ILIRSKA BISTRICA;261/1;7;;;2/5;;421;;
-430013;2564;RJAVČE;ILIRSKA BISTRICA;368/2;7;;;2/5;;6593;;
-430013;2564;RJAVČE;ILIRSKA BISTRICA;303/1;7;;;2/5;;464;;
-430013;2564;RJAVČE;ILIRSKA BISTRICA;366/4;7;;;2/5;;4661;;
-430013;2564;RJAVČE;ILIRSKA BISTRICA;261/2;7;;;2/5;;277;;
-430011;2016;BLEKOVA VAS;LOGATEC;1525/1;3;;;1/1;;934;;
-430009;992;POLZELA;;353/2;10;;;1/1;;87;;
-430007;2522;SMRJE;ILIRSKA BISTRICA;1600;7;;;1/1;;550;;
-430007;2522;SMRJE;ILIRSKA BISTRICA;1598;7;;;1/1;;2079;;
-430004;2522;SMRJE;ILIRSKA BISTRICA;2474;7;;;1/1;;281;;
-430004;2522;SMRJE;ILIRSKA BISTRICA;2473;7;;;1/1;;946;;
-430003;2534;TOMINJE;ILIRSKA BISTRICA;1538;7;;;1/1;;1259;;
-429996;1007;GRAJSKA VAS;BRASLOVČE;1290;7;;;233/77059;;77059;;
-429995;2490;POSTOJNA;POSTOJNA;2106;7;;;1/1;;470;;
-429995;2490;POSTOJNA;POSTOJNA;2103;9;;;1/1;;920;;
-429993;998;VELIKA PIREŠICA;ŽALEC;1189/20;10;;;1/1;;81;;
-429992;2016;BLEKOVA VAS;LOGATEC;427/136;3;;;1/1;;2459;;
-429988;2542;GORNJI ZEMON;ILIRSKA BISTRICA;1426/1;9;;;1/1;;8596;;
-429988;2540;MALA BUKOVICA;ILIRSKA BISTRICA;973;7;;;1/1;;2383;;
-429988;2540;MALA BUKOVICA;ILIRSKA BISTRICA;972;7;;;1/1;;1786;;
-429987;241;CVEN;LJUTOMER;740/1;7;;;1/1;;165;;
-429987;241;CVEN;LJUTOMER;741/2;7;;;1/1;;197;;
-429987;241;CVEN;LJUTOMER;741/1;7;;;1/1;;2349;;
-429987;241;CVEN;LJUTOMER;740/2;7;;;1/1;;375;;
-429983;1430;KNEŽJA VAS;TREBNJE;666/2;7;;;1/1;;502;;
-429980;274;GLOBOKA;LJUTOMER;911/3;7;;;1/1;;1349;;
-429970;2018;LAZE;LOGATEC;849;7;;;1/1;;417;;
-429977;259;LJUTOMER;LJUTOMER;1081/3;3;;;1/1;;2016;;
-429976;1430;KNEŽJA VAS;TREBNJE;667/1;7;;;1/1;;620;;
-429975;2568;MALE LOČE;ILIRSKA BISTRICA;104;3;;;1/1;;459;;
-429970;2018;LAZE;LOGATEC;722;7;;;1/1;;12868;;
-429970;2018;LAZE;LOGATEC;851;7;;;1/1;;1050;;
-429970;2018;LAZE;LOGATEC;850;7;;;1/1;;686;;
-429967;1430;KNEŽJA VAS;TREBNJE;2053/2;7;;;1/1;;385;;
-429965;2015;GORENJI LOGATEC;LOGATEC;1208/118;3;;;1/1;;896;;
-429957;2164;LANCOVO;RADOVLJICA;1547/8;3;;;1/1;;231;;
-429955;1075;OSTROŽNO;CELJE;382/6;3;;;1/1;;3;;
-429955;1075;OSTROŽNO;CELJE;383/3;3;;;1/1;;3;;
-429955;1075;OSTROŽNO;CELJE;383/2;3;;;1/1;;4;;
-429954;255;GODEMARCI;LJUTOMER;658;3;;;59/60;;6730;;
-429954;255;GODEMARCI;LJUTOMER;658;3;;;59/60;;40;;
-429951;273;PRISTAVA;LJUTOMER;438;7;;;1/1;;3684;;
-429948;524;ŽICE;SVETA ANA;293/1;7;;;1/1;;1147;;
-429948;524;ŽICE;SVETA ANA;293/2;7;;;1/1;;572;;
-429948;524;ŽICE;SVETA ANA;294;7;;;1/1;;1719;;
-429947;1074;SPODNJA HUDINJA;CELJE;888/67;3;;;1/1;;18;;
-429946;517;IHOVA;BENEDIKT;696/3;7;;;1/1;;4478;;
-429946;517;IHOVA;BENEDIKT;696/2;7;;;1/1;;2560;;
-429945;1076;MEDLOG;CELJE;259/3;3;;;1/1;;6;;
-429944;233;BUNČANI;VERŽEJ;2/3;7;;;3/8;;1856;;
-429944;233;BUNČANI;VERŽEJ;918;7;;;1/1;;11214;;
-429944;233;BUNČANI;VERŽEJ;471/74;9;;;1/1;;1717;;
-429944;233;BUNČANI;VERŽEJ;504/7;9;;;1/1;;626;;
-429944;233;BUNČANI;VERŽEJ;877;7;;;1/1;;6333;;
-429944;233;BUNČANI;VERŽEJ;2/18;7;;;1/1;;1788;;
-429944;233;BUNČANI;VERŽEJ;504/6;10;;;1/1;;263;;
-429943;508;ROŽENGRUNT;SVETA ANA;299/4;7;;;1/1;;79;;
-429943;508;ROŽENGRUNT;SVETA ANA;299/7;7;;;1/1;;980;;
-429943;508;ROŽENGRUNT;SVETA ANA;299/2;7;;;1/1;;7540;;
-429943;508;ROŽENGRUNT;SVETA ANA;301/3;7;;;1/1;;7984;;
-429938;239;KRAPJE;LJUTOMER;556/113;9;;;1/1;;238;;
-429938;239;KRAPJE;LJUTOMER;556/243;9;;;1/1;;46;;
-429937;241;CVEN;LJUTOMER;527;7;;;1/1;;11919;;
-429937;241;CVEN;LJUTOMER;184;7;;;1/1;;8122;;
-429931;234;VERŽEJ;VERŽEJ;1326;7;;;1/1;;3758;;
-429929;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;571/1;3;;;122/2028;;2028;;
-429928;1084;PEČOVJE;ŠTORE;568/2;7;;;1/1;;388;;
-429928;1084;PEČOVJE;ŠTORE;569/2;3;;;1/1;;342;;
-429928;1084;PEČOVJE;ŠTORE;569/1;3;;;1/1;;1212;;
-429928;1084;PEČOVJE;ŠTORE;568/1;7;;;1/1;;209;;
-429928;1084;PEČOVJE;ŠTORE;568/3;5;;;1/1;;529;;
-429927;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;571/1;3;;;122/2028;;2028;;
-429925;274;GLOBOKA;LJUTOMER;954;8;;;1/1;;2703;;
-429925;274;GLOBOKA;LJUTOMER;955/1;8;;;1/1;;1362;;
-429925;274;GLOBOKA;LJUTOMER;953;8;;;1/1;;754;;
-429925;274;GLOBOKA;LJUTOMER;955/2;5;;;1/1;;23;;
-429925;274;GLOBOKA;LJUTOMER;955/2;5;;;1/1;;385;;
-429925;274;GLOBOKA;LJUTOMER;955/2;5;;;1/1;;61;;
-429919;275;VEŠČICA;RAZKRIŽJE;140/12;3;;;1/1;;2343;;
-429918;130;LIPA;BELTINCI;882/4;3;;;1/1;;16;;
-429915;130;LIPA;BELTINCI;879/4;3;;;1/1;;31;;
-429915;130;LIPA;BELTINCI;878/4;3;;;1/1;;25;;
-429913;130;LIPA;BELTINCI;880/2;3;;;1/1;;44;;
-429912;130;LIPA;BELTINCI;869/2;3;;;1/1;;27;;
-429912;130;LIPA;BELTINCI;868/2;3;;;1/1;;36;;
-429909;130;LIPA;BELTINCI;875/4;3;;;1/1;;124;;
-429908;130;LIPA;BELTINCI;873/2;3;;;1/1;;44;;
-429907;1743;BUKOVICA;VODICE;623;7;;;1/1;;1223;;
-429907;1743;BUKOVICA;VODICE;622;7;;;1/1;;1316;;
-429906;130;LIPA;BELTINCI;870/2;3;;;1/1;;30;;
-429905;130;LIPA;BELTINCI;865/2;3;;;1/1;;94;;
-429903;130;LIPA;BELTINCI;864/2;3;;;1/1;;61;;
-429901;130;LIPA;BELTINCI;860/2;3;;;1/1;;49;;
-429899;130;LIPA;BELTINCI;861/2;3;;;1/1;;55;;
-429897;130;LIPA;BELTINCI;862/2;3;;;1/1;;53;;
-429894;1075;OSTROŽNO;CELJE;406/15;3;;;1/1;;20;;
-429893;2276;DESKLE;KANAL;897;10;;;1/1;;3848;;
-429893;2276;DESKLE;KANAL;896;10;;;1/1;;5417;;
-429893;2276;DESKLE;KANAL;893;10;;;1/1;;14000;;
-429892;1075;OSTROŽNO;CELJE;835/18;3;;;1/1;;18;;
-429888;137;ODRANCI;ODRANCI;3861;7;;;1/1;;1901;;
-429887;137;ODRANCI;ODRANCI;3732;7;;;1/1;;884;;
-429885;165;LAKOŠ;LENDAVA;1756/2;7;;;1/1;;247;;
-429885;165;LAKOŠ;LENDAVA;1755/2;7;;;1/1;;4853;;
-429877;1996;LOG;LOG-DRAGOMER;596/3;3;;;1/1;;3896;;
-429870;1518;GRADAC;METLIKA;1769;7;;;1/1;;428;;
-429870;1518;GRADAC;METLIKA;1768;7;;;1/1;;2924;;
-429866;2628;MALIJA;IZOLA;2812;7;;;1/1;;1384;;
-429863;1871;TRBOVLJE;TRBOVLJE;895/22;3;;;1/1;;19;;
-429860;1329;VELIKI PODLOG;KRŠKO;2317/5;7;;;1/1;;4038;;
-429859;1329;VELIKI PODLOG;KRŠKO;2317/4;7;;;1/1;;3527;;
-429858;782;POLJČANE;POLJČANE;608;7;;;1/1;;7213;;
-429857;1326;RAKA;KRŠKO;3465;7;;;1/1;;604;;
-429854;1697;LANIŠČE;ŠKOFLJICA;556/29;3;;;1/1;;57;;
-429845;142;SREDNJA BISTRICA;ČRENŠOVCI;240;7;;;1/1;;2825;;
-429844;151;BREZOVICA V PREKMURJU;VELIKA POLANA;589;7;;;1/1;;2131;;
-429841;694;ROGOZA;HOČE-SLIVNICA;740/7;3;;;1/1;;567;;
-429836;713;ZLATOLIČJE;STARŠE;1122;7;;;1/1;;129;;
-429834;713;ZLATOLIČJE;STARŠE;1376/2;7;;;1/1;;11;;
-429834;713;ZLATOLIČJE;STARŠE;1114;7;;;1/1;;1282;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/1;7;;;NP;;10622;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5515/1;7;;;NP;;169764;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5516/2;7;;;NP;;232309;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/2;7;;;NP;;1812;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/3;7;;;NP;;42465;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/11;7;;;NP;;179;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/1;7;;;NP;;22420;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/1;7;;;NP;;141401;;
-429832;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/2;7;;;NP;;26334;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/1;7;;;NP;;10622;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5515/1;7;;;NP;;169764;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/1;7;;;NP;;22420;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/1;7;;;NP;;141401;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/3;7;;;NP;;42465;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/11;7;;;NP;;179;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5516/2;7;;;NP;;232309;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/2;7;;;NP;;1812;;
-429829;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/2;7;;;NP;;26334;;
-429828;1074;SPODNJA HUDINJA;CELJE;1219/77;3;;;1/1;;18;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/11;7;;;NP;;179;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5516/2;7;;;NP;;232309;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/2;7;;;NP;;1812;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/2;7;;;NP;;26334;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/1;7;;;NP;;141401;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/1;7;;;NP;;10622;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5515/1;7;;;NP;;169764;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/1;7;;;NP;;22420;;
-429827;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/3;7;;;NP;;42465;;
-429826;137;ODRANCI;ODRANCI;2788;7;;;1/1;;2203;;
-429820;1399;ŠENTRUPERT;ŠENTRUPERT;2532/8;7;;;1/1;;292;;
-429811;678;SPODNJE RADVANJE;MARIBOR;2160/4;3;;;1/1;;925;;
-429810;717;FRAM;RAČE-FRAM;625;3;;;1/1;;223;;
-429808;1427;VELIKI GABER;TREBNJE;530;9;;;27/1320;;4740;;
-429806;1131;MARIJA DOBJE;ŠENTJUR;670/2;3;;;1/1;;3315;;
-429806;1131;MARIJA DOBJE;ŠENTJUR;677/2;3;;;1/1;;760;;
-429806;1131;MARIJA DOBJE;ŠENTJUR;670/2;3;;;1/1;;839;;
-429805;1143;GORICA PRI SLIVNICI;ŠENTJUR;37/3;7;;;1/1;;858;;
-429803;1122;DRAMLJE;ŠENTJUR;1030/2;7;;;1/1;;1097;;
-429802;1122;DRAMLJE;ŠENTJUR;1031/2;7;;;1/1;;97;;
-429801;760;KORITNO;OPLOTNICA;409/8;7;;;1/1;;1147;;
-429800;1159;PLANINSKA VAS;ŠENTJUR;164/2;3;;;1/4;;25;;
-429799;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;1297/2;9;;;1/1;;289;;
-429798;1159;PLANINSKA VAS;ŠENTJUR;176/4;3;;;1/2;;7;;
-429798;1159;PLANINSKA VAS;ŠENTJUR;238/7;7;;;1/2;;49;;
-429798;1159;PLANINSKA VAS;ŠENTJUR;238/8;7;;;1/2;;23;;
-429797;1159;PLANINSKA VAS;ŠENTJUR;162/2;3;;;1/1;;21;;
-429797;1159;PLANINSKA VAS;ŠENTJUR;177/2;3;;;1/1;;16;;
-429796;1159;PLANINSKA VAS;ŠENTJUR;185/4;3;;;1/1;;59;;
-429794;1159;PLANINSKA VAS;ŠENTJUR;164/2;3;;;1/2;;25;;
-429793;723;PODOVA;RAČE-FRAM;488/13;3;;;2/4;;572;;
-429793;723;PODOVA;RAČE-FRAM;488/9;3;;;2/4;;2526;;
-429791;1151;BREZJE;DOBJE;866/2;7;;;1/1;;48;;
-429791;1151;BREZJE;DOBJE;866/3;7;;;1/1;;7017;;
-429789;400;PTUJ;PTUJ;812/4;3;;;1/1;;293;;
-429785;2635;ROGAŠKA SLATINA;ROGAŠKA SLATINA;1436;7;;;1/4;;572;;
-429782;2171;DOVJE;KRANJSKA GORA;1305/4;3;;;1/1;;80;;
-429782;2171;DOVJE;KRANJSKA GORA;2060/19;3;;;1/1;;143;;
-429782;2171;DOVJE;KRANJSKA GORA;1305/3;3;;;1/1;;388;;
-429782;2171;DOVJE;KRANJSKA GORA;1305/8;3;;;1/1;;146;;
-429779;778;BREZJE PRI POLJČANAH;POLJČANE;142/12;7;;;1/1;;873;;
-429775;1075;OSTROŽNO;CELJE;406/9;3;;;1/1;;8;;
-429773;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;489;7;;;1/1;;115;;
-429773;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;468;7;;;1/1;;90;;
-429773;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;490;7;;;1/1;;76;;
-429773;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;488;7;;;1/1;;5996;;
-429773;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;469;7;;;1/1;;288;;
-429773;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;491;7;;;1/1;;3420;;
-429772;1075;OSTROŽNO;CELJE;406/11;3;;;1/1;;9;;
-429772;1075;OSTROŽNO;CELJE;406/13;3;;;1/1;;40;;
-429769;1177;DOBOVEC;ROGATEC;498/1;7;;;1/1;;2186;;
-429769;1177;DOBOVEC;ROGATEC;499;7;;;1/1;;723;;
-429756;22;KUKEČ;GORNJI PETROVCI;1606;7;;;1/1;;2646;;
-429755;466;ZAVRČ;ZAVRČ;49/1;3;;;1/1;;65;;
-429751;367;GRAJENŠČAK;PTUJ;669/2;8;;;1/1;;1326;;
-429751;367;GRAJENŠČAK;PTUJ;669/1;7;;;1/1;;2117;;
-429747;1479;BRUSNICE;NOVO MESTO;3543/3;3;;;1/1;;361;;
-429747;1479;BRUSNICE;NOVO MESTO;3543/2;3;;;1/1;;493;;
-429746;408;GORIŠNICA;GORIŠNICA;100;3;;;1/1;;441;;
-429743;454;JABLOVEC;PODLEHNIK;492;7;;;1/1;;2359;;
-429735;410;FORMIN;GORIŠNICA;141/4;3;;;1/1;;209;;
